2020-08-06 22:35:45 status half-configured base-files:i386 10.1ubuntu2.9
2020-08-06 22:35:46 status installed base-files:i386 10.1ubuntu2.9
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade bash:i386 4.4.18-2ubuntu1 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status half-configured bash:i386 4.4.18-2ubuntu1
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:35:46 status half-installed bash:i386 4.4.18-2ubuntu1
2020-08-06 22:35:46 status half-installed bash:i386 4.4.18-2ubuntu1
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure bash:i386 4.4.18-2ubuntu1.2 <none>
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status unpacked bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status half-configured bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 status installed bash:i386 4.4.18-2ubuntu1.2
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade bsdutils:i386 1:2.31.1-0.4ubuntu3 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 status half-configured bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:35:46 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:35:46 status half-installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:35:46 status half-installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:35:46 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure bsdutils:i386 1:2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:46 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 status half-configured bsdutils:i386 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 status installed bsdutils:i386 1:2.31.1-0.4ubuntu3.6
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade tar:i386 1.29b-2 1.29b-2ubuntu0.1
2020-08-06 22:35:46 status half-configured tar:i386 1.29b-2
2020-08-06 22:35:46 status unpacked tar:i386 1.29b-2
2020-08-06 22:35:46 status half-installed tar:i386 1.29b-2
2020-08-06 22:35:46 status half-installed tar:i386 1.29b-2
2020-08-06 22:35:46 status unpacked tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 status unpacked tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure tar:i386 1.29b-2ubuntu0.1 <none>
2020-08-06 22:35:46 status unpacked tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 status unpacked tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 status half-configured tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 status installed tar:i386 1.29b-2ubuntu0.1
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade dpkg:i386 1.19.0.5ubuntu2 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status half-configured dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:35:46 status half-installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:35:46 status half-installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure dpkg:i386 1.19.0.5ubuntu2.3 <none>
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status unpacked dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status half-configured dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 status installed dpkg:i386 1.19.0.5ubuntu2.3
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade libext2fs2:i386 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status half-configured libext2fs2:i386 1.44.1-1
2020-08-06 22:35:46 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:35:46 status half-installed libext2fs2:i386 1.44.1-1
2020-08-06 22:35:46 status half-installed libext2fs2:i386 1.44.1-1
2020-08-06 22:35:46 status unpacked libext2fs2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status unpacked libext2fs2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure libext2fs2:i386 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:35:46 status unpacked libext2fs2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status half-configured libext2fs2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status installed libext2fs2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade e2fsprogs:i386 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status half-configured e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:46 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:46 status half-installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:46 status half-installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:46 status unpacked e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status unpacked e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure e2fsprogs:i386 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:35:46 status unpacked e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status unpacked e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status half-configured e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 status installed e2fsprogs:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:46 upgrade grep:i386 3.1-2 3.1-2build1
2020-08-06 22:35:46 status half-configured grep:i386 3.1-2
2020-08-06 22:35:46 status unpacked grep:i386 3.1-2
2020-08-06 22:35:46 status half-installed grep:i386 3.1-2
2020-08-06 22:35:46 status half-installed grep:i386 3.1-2
2020-08-06 22:35:46 status unpacked grep:i386 3.1-2build1
2020-08-06 22:35:46 status unpacked grep:i386 3.1-2build1
2020-08-06 22:35:46 startup packages configure
2020-08-06 22:35:46 configure grep:i386 3.1-2build1 <none>
2020-08-06 22:35:46 status unpacked grep:i386 3.1-2build1
2020-08-06 22:35:46 status half-configured grep:i386 3.1-2build1
2020-08-06 22:35:46 status installed grep:i386 3.1-2build1
2020-08-06 22:35:46 startup archives unpack
2020-08-06 22:35:47 upgrade login:i386 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-08-06 22:35:47 status half-configured login:i386 1:4.5-1ubuntu1
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu1
2020-08-06 22:35:47 status half-installed login:i386 1:4.5-1ubuntu1
2020-08-06 22:35:47 status half-installed login:i386 1:4.5-1ubuntu1
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure login:i386 1:4.5-1ubuntu2 <none>
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status unpacked login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status half-configured login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 status installed login:i386 1:4.5-1ubuntu2
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade ncurses-bin:i386 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status half-configured ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked ncurses-bin:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status unpacked ncurses-bin:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure ncurses-bin:i386 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:35:47 status unpacked ncurses-bin:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status half-configured ncurses-bin:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status installed ncurses-bin:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade perl-base:i386 5.26.1-6 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 status half-configured perl-base:i386 5.26.1-6
2020-08-06 22:35:47 status unpacked perl-base:i386 5.26.1-6
2020-08-06 22:35:47 status half-installed perl-base:i386 5.26.1-6
2020-08-06 22:35:47 status half-installed perl-base:i386 5.26.1-6
2020-08-06 22:35:47 status unpacked perl-base:i386 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 status unpacked perl-base:i386 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure perl-base:i386 5.26.1-6ubuntu0.3 <none>
2020-08-06 22:35:47 status unpacked perl-base:i386 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 status half-configured perl-base:i386 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 status installed perl-base:i386 5.26.1-6ubuntu0.3
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade libuuid1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure libuuid1:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:47 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libuuid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status installed libuuid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade libblkid1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure libblkid1:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:47 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libblkid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status installed libblkid1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade libfdisk1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libfdisk1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status unpacked libfdisk1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure libfdisk1:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:47 status unpacked libfdisk1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libfdisk1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status installed libfdisk1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade libmount1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status half-installed libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:47 status unpacked libmount1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status unpacked libmount1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup packages configure
2020-08-06 22:35:47 configure libmount1:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:47 status unpacked libmount1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status half-configured libmount1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 status installed libmount1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:47 startup archives unpack
2020-08-06 22:35:47 upgrade libncurses5:i386 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status half-configured libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked libncurses5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status unpacked libncurses5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 upgrade libtinfo5:i386 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status half-configured libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status half-installed libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:35:47 status unpacked libtinfo5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:47 status unpacked libtinfo5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 startup packages configure
2020-08-06 22:35:48 configure libtinfo5:i386 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:35:48 status unpacked libtinfo5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status half-configured libtinfo5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status installed libtinfo5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 startup archives unpack
2020-08-06 22:35:48 upgrade libncursesw5:i386 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status half-configured libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:35:48 status unpacked libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:35:48 status half-installed libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:35:48 status half-installed libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:35:48 status unpacked libncursesw5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status unpacked libncursesw5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 startup packages configure
2020-08-06 22:35:48 configure libncursesw5:i386 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:35:48 status unpacked libncursesw5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status half-configured libncursesw5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 status installed libncursesw5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:48 startup archives unpack
2020-08-06 22:35:48 upgrade libsmartcols1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked libsmartcols1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked libsmartcols1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 startup packages configure
2020-08-06 22:35:48 configure libsmartcols1:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:48 status unpacked libsmartcols1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured libsmartcols1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status installed libsmartcols1:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 startup archives unpack
2020-08-06 22:35:48 upgrade fdisk:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked fdisk:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked fdisk:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 startup packages configure
2020-08-06 22:35:48 configure fdisk:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:48 status unpacked fdisk:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured fdisk:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status installed fdisk:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 startup archives unpack
2020-08-06 22:35:48 upgrade util-linux:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status half-installed util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 startup packages configure
2020-08-06 22:35:48 configure util-linux:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status unpacked util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:48 status half-configured util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:49 status installed util-linux:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libc-bin:i386 2.27-3ubuntu1 2.27-3ubuntu1.2
2020-08-06 22:35:49 status half-configured libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:49 status half-installed libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:49 status half-installed libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libc-bin:i386 2.27-3ubuntu1.2 <none>
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status unpacked libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status half-configured libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status installed libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 status half-configured ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:35:49 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:35:49 status half-installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:35:49 status half-installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:35:49 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure ncurses-base:all 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:35:49 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 status half-configured ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 status installed ncurses-base:all 6.1-1ubuntu1.18.04
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade bzip2:i386 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status half-configured bzip2:i386 1.0.6-8.1
2020-08-06 22:35:49 status unpacked bzip2:i386 1.0.6-8.1
2020-08-06 22:35:49 status half-installed bzip2:i386 1.0.6-8.1
2020-08-06 22:35:49 status half-installed bzip2:i386 1.0.6-8.1
2020-08-06 22:35:49 status unpacked bzip2:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status unpacked bzip2:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 upgrade libbz2-1.0:i386 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status triggers-pending libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:49 status half-configured libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:35:49 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:35:49 status half-installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:35:49 status half-installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:35:49 status unpacked libbz2-1.0:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status unpacked libbz2-1.0:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libbz2-1.0:i386 1.0.6-8.1ubuntu0.2 <none>
2020-08-06 22:35:49 status unpacked libbz2-1.0:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status half-configured libbz2-1.0:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 status installed libbz2-1.0:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libsystemd0:i386 237-3ubuntu10 237-3ubuntu10.42
2020-08-06 22:35:49 status half-configured libsystemd0:i386 237-3ubuntu10
2020-08-06 22:35:49 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:35:49 status half-installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:35:49 status half-installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:35:49 status unpacked libsystemd0:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status unpacked libsystemd0:i386 237-3ubuntu10.42
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libsystemd0:i386 237-3ubuntu10.42 <none>
2020-08-06 22:35:49 status unpacked libsystemd0:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status half-configured libsystemd0:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status installed libsystemd0:i386 237-3ubuntu10.42
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libudev1:i386 237-3ubuntu10 237-3ubuntu10.42
2020-08-06 22:35:49 status half-configured libudev1:i386 237-3ubuntu10
2020-08-06 22:35:49 status unpacked libudev1:i386 237-3ubuntu10
2020-08-06 22:35:49 status half-installed libudev1:i386 237-3ubuntu10
2020-08-06 22:35:49 status half-installed libudev1:i386 237-3ubuntu10
2020-08-06 22:35:49 status unpacked libudev1:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status unpacked libudev1:i386 237-3ubuntu10.42
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libudev1:i386 237-3ubuntu10.42 <none>
2020-08-06 22:35:49 status unpacked libudev1:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status half-configured libudev1:i386 237-3ubuntu10.42
2020-08-06 22:35:49 status installed libudev1:i386 237-3ubuntu10.42
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libzstd1:i386 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 status half-configured libzstd1:i386 1.3.3+dfsg-2ubuntu1
